Run,Step,Firm,Optimal_k,Actual_k,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
56,15,7,20.824499632485995,24.385510320706516,11.741042283671538,53.8041057674037,56.460374669335,0
56,15,8,5.524061785439152,6.702133853428702,3.205321589467016,53.8041057674037,56.460374669335,0
56,15,9,5.929981961084609,7.115856192344644,3.4083207466873073,53.8041057674037,56.460374669335,0
56,16,0,7.852771227938067,8.870251159433982,4.136459427641614,60.13192417915335,60.0015562399119,0
56,16,1,6.353587863575461,7.252903017000579,3.3662433968386183,60.13192417915335,60.0015562399119,0
56,16,2,7.687106019889714,8.642624602421456,4.038472988369134,60.13192417915335,60.0015562399119,0
56,16,3,6.218580803280084,7.0694819808121165,3.2868322935952383,60.13192417915335,60.0015562399119,0
56,16,4,9.404622321983224,10.551702061299329,4.9360445198159955,60.13192417915335,60.0015562399119,0
56,16,5,10.484230784019761,11.753933920852747,5.500914718360731,60.13192417915335,60.0015562399119,0
56,16,6,20.919978460348307,23.23961986368854,10.928478889905605,60.13192417915335,60.0015562399119,0
56,16,7,23.75183039973697,26.418074271830857,12.41781449682062,60.13192417915335,60.0015562399119,0
56,16,8,6.484284182803283,7.392061771015411,3.432877860967733,60.13192417915335,60.0015562399119,0
56,16,9,6.894946323105034,7.800095652558269,3.634556247110382,60.13192417915335,60.0015562399119,0
56,17,0,8.367952385059755,7.887928174801752,3.8101992764202905,58.274091535258286,55.49201262117894,0
56,17,1,6.809824912830721,6.383078526740177,3.078281529282893,58.274091535258286,55.49201262117894,0
56,17,2,8.169728306579877,7.720129742741913,3.7316632628266486,58.274091535258286,55.49201262117894,0
56,17,3,6.6491782674544515,6.246371410961276,3.0140169738873204,58.274091535258286,55.49201262117894,0
56,17,4,9.985492722674916,9.44627670602961,4.568101744016742,58.274091535258286,55.49201262117894,0
56,17,5,11.128210790589478,10.531543818479285,5.093907660059115,58.274091535258286,55.49201262117894,0
56,17,6,22.10803528755994,21.0227327890403,10.18783313030043,58.274091535258286,55.49201262117894,0
56,17,7,25.120923401669753,23.87244963589904,11.567572979436854,58.274091535258286,55.49201262117894,0
56,17,8,6.944624741715858,6.514190082204033,3.142134271319255,58.274091535258286,55.49201262117894,0
56,17,9,7.352614995665861,6.9252763148952505,3.344162854727586,58.274091535258286,55.49201262117894,0
56,18,0,7.707936383858699,6.231419627790583,3.230609944395616,50.15702444584394,47.46337515356128,0
56,18,1,6.227285366977362,4.924151623285432,2.5669605677465235,50.15702444584394,47.46337515356128,0
56,18,2,7.549060022622709,6.161772447298648,3.186832127946975,50.15702444584394,47.46337515356128,0
56,18,3,6.097279803281119,4.863830455550739,2.5298287891489846,50.15702444584394,47.46337515356128,0
56,18,4,9.241153830399039,7.574767091729549,3.9139187225472702,50.15702444584394,47.46337515356128,0
56,18,5,10.304845846770126,8.459811431939414,4.369775431909446,50.15702444584394,47.46337515356128,0
56,18,6,20.609727723086593,17.231186480548438,8.863801700200709,50.15702444584394,47.46337515356128,0
56,18,7,23.400906402173938,19.51732137538746,10.046354699696824,50.15702444584394,47.46337515356128,0
56,18,8,6.356457842705092,5.040839442415772,2.6258774040230533,50.15702444584394,47.46337515356128,0
56,18,9,6.7651565368310145,5.452157080774999,2.8286505358564167,50.15702444584394,47.46337515356128,0
56,19,0,6.535441882676982,5.557518585871251,2.981880765936899,43.89893621065486,43.992497033135166,0
56,19,1,5.192896045755661,4.344049025103646,2.35132958250773,43.89893621065486,43.992497033135166,0
56,19,2,6.446880471650891,5.521430783097397,2.9512185381509375,43.89893621065486,43.992497033135166,0
56,19,3,5.117779400539601,4.30906284563841,2.324203820329395,43.89893621065486,43.992497033135166,0
56,19,4,7.917758189627062,6.8024846143614415,3.6301168255194236,43.89893621065486,43.992497033135166,0
56,19,5,8.839944737103385,7.603592841522256,4.055270588485889,43.89893621065486,43.992497033135166,0
56,19,6,17.931245761107352,15.635112918509522,8.280758503274862,43.89893621065486,43.992497033135166,0
56,19,7,20.3235204505354,17.688835720462876,9.377861881371663,43.89893621065486,43.992497033135166,0
56,19,8,5.31208330946864,4.453249322776057,2.407666599740292,43.89893621065486,43.992497033135166,0
56,19,9,5.722288206152096,4.8547552124252995,2.607945911833754,43.89893621065486,43.992497033135166,0
56,20,0,6.032269070631717,6.212410488861493,3.223708230463475,44.65184430327836,43.992497033135166,0
56,20,1,4.756680038132322,4.911856832608714,2.5624723929850366,44.65184430327836,43.992497033135166,0
56,20,2,5.9702401624262595,6.141280298804317,3.179409529383124,44.65184430327836,43.992497033135166,0
56,20,3,4.701805310049669,4.850085266843057,2.5248221564261253,44.65184430327836,43.992497033135166,0
56,20,4,7.343634158517525,7.550073872458412,3.9049829750959812,44.65184430327836,43.992497033135166,0
56,20,5,8.203709425074834,8.432693803566991,4.3599656977518775,44.65184430327836,43.992497033135166,0
56,20,6,16.75176417893451,17.179869016505858,8.84531487674989,44.65184430327836,43.992497033135166,0
56,20,7,18.971176454092845,19.462001839397264,10.026413572944037,44.65184430327836,43.992497033135166,0
56,20,8,4.870648393428666,5.0278055496555805,2.62112282180721,44.65184430327836,43.992497033135166,0
56,20,9,5.275808356103831,5.43543608021693,2.8225751866523985,44.65184430327836,43.992497033135166,0
57,0,0,2.0,2.0,1.4257265522975016,17.88189228481351,17.88189228481351,0
57,0,1,2.0,2.0,1.4983490340021912,17.88189228481351,17.88189228481351,0
57,0,2,2.0,2.0,1.2974409996702096,17.88189228481351,17.88189228481351,0
57,0,3,2.0,2.0,1.832403046061515,17.88189228481351,17.88189228481351,0
57,0,4,2.0,2.0,1.4397763300350122,17.88189228481351,17.88189228481351,0
57,0,5,2.0,2.0,1.5646249148371485,17.88189228481351,17.88189228481351,0
57,0,6,2.0,2.0,1.647326592848913,17.88189228481351,17.88189228481351,0
57,0,7,2.0,2.0,1.8885842775043393,17.88189228481351,17.88189228481351,0
57,0,8,2.0,2.0,1.6327348613085073,17.88189228481351,17.88189228481351,0
57,0,9,2.0,2.0,1.492615737613354,17.88189228481351,17.88189228481351,0
57,1,0,2.8842086118424657,2.8842086118424657,1.8421878319223481,17.88189228481351,24.771352824424625,0
57,1,1,3.031122048229341,3.031122048229342,2.004538453107972,17.88189228481351,24.771352824424625,0
57,1,2,2.6246901964307856,2.6246901964307843,1.5693552157303783,17.88189228481351,24.771352824424625,0
57,1,3,3.706904831996268,3.706904831996268,2.822331439288817,17.88189228481351,24.771352824424625,0
57,1,4,2.91263095543963,2.9126309554396306,1.8731556004884204,17.88189228481351,24.771352824424625,0
57,1,5,3.1651964722158987,3.1651964722158987,2.1575939503996944,17.88189228481351,24.771352824424625,0
57,1,6,3.332499866791088,3.3324998667910894,2.355037412870975,17.88189228481351,24.771352824424625,0
57,1,7,3.820558036595839,3.820558036595839,2.9710101381741656,17.88189228481351,24.771352824424625,0
57,1,8,3.302981164412493,3.3029811644124933,2.3196845860425537,17.88189228481351,24.771352824424625,0
57,1,9,3.0195237352202424,3.0195237352202424,1.9915166094833958,17.88189228481351,24.771352824424625,0
57,2,0,3.7266992053277956,4.36895746808914,2.4636539887060893,26.855790290043863,34.683226181539844,0
57,2,1,4.055130389419149,4.762579432530564,2.7503094287840293,26.855790290043863,34.683226181539844,0
57,2,2,3.1747657508064346,3.7747958548477993,2.0239139758125955,26.855790290043863,34.683226181539844,0
57,2,3,5.709504834256577,6.566686014079183,4.211554099435119,26.855790290043863,34.683226181539844,0
57,2,4,3.7893462147728245,4.4106082450314075,2.5045111644485063,26.855790290043863,34.683226181539844,0
57,2,5,4.364757773904096,5.025049161772203,2.981861482266372,26.855790290043863,34.683226181539844,0
57,2,6,4.764180884804279,5.534370449748137,3.3589726712165966,26.855790290043863,34.683226181539844,0
57,2,7,6.010278066705413,6.8925718420620745,4.4903716153097415,26.855790290043863,34.683226181539844,0
57,2,8,4.6926630138442444,5.43185918553318,3.2859323702243612,26.855790290043863,34.683226181539844,0
57,2,9,4.028787530430133,4.69781530382895,2.713652146623779,26.855790290043863,34.683226181539844,0
57,3,0,4.983909459619451,5.912068331428055,3.0446182925607626,37.83696301362857,44.30113499372506,0
57,3,1,5.5638061358593465,6.612694206638337,3.460643823889396,37.83696301362857,44.30113499372506,0
57,3,2,4.094326579848211,4.930527518632259,2.4400121655482625,37.83696301362857,44.30113499372506,0
57,3,3,8.519866999220016,9.902076309613836,5.614465225675382,37.83696301362857,44.30113499372506,0
57,3,4,5.066562488660639,5.964178819060331,3.0935667536484996,37.83696301362857,44.30113499372506,0
57,3,5,6.032230060255912,7.018328334769627,3.767496190443819,37.83696301362857,44.30113499372506,0
57,3,6,6.7951164195228095,7.982177609821056,4.340539204717463,37.83696301362857,44.30113499372506,0
57,3,7,9.083907753824903,10.524888513631801,6.039036101463459,37.83696301362857,44.30113499372506,0
57,3,8,6.64735774532691,7.77886204785968,4.225089543333421,37.83696301362857,44.30113499372506,0
57,3,9,5.489649384887038,6.4747513992044015,3.3969033325372906,37.83696301362857,44.30113499372506,0
57,4,0,6.159185493898614,6.337201105373705,3.1962701827624915,44.926312646462634,47.90858787350929,0
57,4,1,7.000794579645655,7.205621540937236,3.6750394791482734,44.926312646462634,47.90858787350929,0
57,4,2,4.936082651707667,5.092539012263345,2.495862615659595,44.926312646462634,47.90858787350929,0
57,4,3,11.357920583500498,11.643891888339379,6.288813610458096,44.926312646462634,47.90858787350929,0
57,4,4,6.258206987731484,6.430278864440882,3.2608806057871202,44.926312646462634,47.90858787350929,0
57,4,5,7.62154912528719,7.81490981480922,4.061963569476035,44.926312646462634,47.90858787350929,0
57,4,6,8.780800591889133,9.018864166126953,4.727864318692152,44.926312646462634,47.90858787350929,0
57,4,7,12.216816684097175,12.517580893516087,6.818355759577909,44.926312646462634,47.90858787350929,0
57,4,8,8.547248858520932,8.773044802826858,4.596210513128685,44.926312646462634,47.90858787350929,0
57,4,9,6.871849184201796,7.063227553390209,3.610183342058164,44.926312646462634,47.90858787350929,0
57,5,0,6.465973416882281,5.463754296053903,2.8811047838387545,44.2828539885742,44.543892662739744,0
57,5,1,7.434511546088342,6.268007658466396,3.333363365696768,44.2828539885742,44.543892662739744,0
57,5,2,5.049066694073157,4.190812625935268,2.1775863789102274,44.2828539885742,44.543892662739744,0
57,5,3,12.72211024219636,11.00429383429193,6.044961412153739,44.2828539885742,44.543892662739744,0
57,5,4,6.5966786620094915,5.623977881928127,2.9689614275227934,44.2828539885742,44.543892662739744,0
57,5,5,8.217249155663124,7.099240023395312,3.7978477146685434,44.2828539885742,44.543892662739744,0
57,5,6,9.564349462118459,8.17373022205472,4.413193013816773,44.2828539885742,44.543892662739744,0
57,5,7,13.793360563208994,11.97226746288998,6.609047302731027,44.2828539885742,44.543892662739744,0
57,5,8,9.2980171565469,7.980749301390397,4.3015525883874774,44.2828539885742,44.543892662739744,0
57,5,9,7.303309227646078,6.212539987957682,3.3000115309463864,44.2828539885742,44.543892662739744,0
57,6,0,5.828401817850343,4.683732579777583,2.586602568330744,40.2724706665107,41.004364988693425,0
57,6,1,6.743309444752951,5.402680483383252,3.004128420796899,40.2724706665107,41.004364988693425,0
57,6,2,4.405201949113433,3.4564070453194207,1.9028477362690293,40.2724706665107,41.004364988693425,0
57,6,3,12.228803437162275,10.136602878558133,5.707221273533819,40.2724706665107,41.004364988693425,0
57,6,4,6.006133577080569,4.883984183621474,2.6897753342307213,40.2724706665107,41.004364988693425,0
57,6,5,7.682949488077957,6.3584596492052965,3.5158925040536397,40.2724706665107,41.004364988693425,0
57,6,6,8.927777402799828,7.2830349258151,4.07077770401447,40.2724706665107,41.004364988693425,0
57,6,7,13.369934869974612,11.133310209620877,6.281341275052275,40.2724706665107,41.004364988693425,0
57,6,8,8.701931657040202,7.139859194778568,3.979031907328345,40.2724706665107,41.004364988693425,0
57,6,9,6.675839529955626,5.412497808319685,2.9964389439050994,40.2724706665107,41.004364988693425,0
57,7,0,5.23263131416848,4.933186469080879,2.6822824807281505,39.85863948152878,42.911921093504354,0
57,7,1,6.077275511479093,5.725220434583791,3.128574809265737,39.85863948152878,42.911921093504354,0
57,7,2,3.8494126514849873,3.607829207354798,1.9608248391698653,39.85863948152878,42.911921093504354,0
57,7,3,11.545563712965025,10.969990372247947,6.03176455100016,39.85863948152878,42.911921093504354,0
57,7,4,5.441347199719462,5.145117697371186,2.789656640480936,39.85863948152878,42.911921093504354,0
57,7,5,7.112561256688919,6.755277846284444,3.668085887985321,39.85863948152878,42.911921093504354,0
57,7,6,8.235079926017178,7.793012461851697,4.268275777540884,39.85863948152878,42.911921093504354,0
57,7,7,12.706993897415298,12.087591592349055,6.6535468222224745,39.85863948152878,42.911921093504354,0
57,7,8,8.049480509020942,7.628444209684354,4.167732636017323,39.85863948152878,42.911921093504354,0
57,7,9,6.061719894985767,5.727465602740651,3.11745908382996,39.85863948152878,42.911921093504354,0
57,8,0,5.42618934734969,6.156315104025647,3.1321303607350135,45.731176801875414,49.99767198523316,0
57,8,1,6.329027395286065,7.19110166177661,3.669854070731911,45.731176801875414,49.99767198523316,0
57,8,2,3.9666988584415757,4.552038517125214,2.307335619050262,45.731176801875414,49.99767198523316,0
57,8,3,12.202106522156303,13.632403956321026,7.022645091903801,45.731176801875414,49.99767198523316,0
57,8,4,5.6434045459789655,6.36579013595949,3.237953848661238,45.731176801875414,49.99767198523316,0
57,8,5,7.420444607738137,8.296885795239108,4.235745158919919,45.731176801875414,49.99767198523316,0
57,8,6,8.634613513695157,9.724470861703551,4.983849255216193,45.731176801875414,49.99767198523316,0
57,8,7,13.459956267930105,15.002649820071385,7.739857298870532,45.731176801875414,49.99767198523316,0
57,8,8,8.43121729148365,9.468143827187017,4.848194798431178,45.731176801875414,49.99767198523316,0
57,8,9,6.306540564990956,7.124211088083473,3.6319742825093053,45.731176801875414,49.99767198523316,0
57,9,0,6.33622018562234,7.620116797713795,3.636540096990242,54.94423289428929,57.81942754547491,0
57,9,1,7.424021596535048,8.946825563822848,4.276222302347035,54.94423289428929,57.81942754547491,0
57,9,2,4.667681367195994,5.704915949027736,2.702346883460831,54.94423289428929,57.81942754547491,0
57,9,3,14.206632694987974,16.714356871710926,8.099585188592279,54.94423289428929,57.81942754547491,0
57,9,4,6.55029841452267,7.812957312322897,3.737187164081702,54.94423289428929,57.81942754547491,0
57,9,5,8.568804898274513,10.092893351913427,4.858477810840369,54.94423289428929,57.81942754547491,0
57,9,6,10.082200488484506,11.998569545844623,5.773635246121399,54.94423289428929,57.81942754547491,0
57,9,7,15.657534777521638,18.359977311895932,8.915092857135177,54.94423289428929,57.81942754547491,0
57,9,8,9.80777496708024,11.624232572567196,5.596927381524843,54.94423289428929,57.81942754547491,0
57,9,9,7.347391746841676,8.781947434125659,4.20475409937559,54.94423289428929,57.81942754547491,0
57,10,0,7.356628273596944,7.977564675640351,3.7551256591023616,60.20227303523357,59.80221553138089,0
57,10,1,8.650689131592003,9.389824519056747,4.423359410613019,60.20227303523357,59.80221553138089,0
57,10,2,5.466779124582792,5.972808618195481,2.79056176987685,60.20227303523357,59.80221553138089,0
57,10,3,16.385255163863214,17.590042351985517,8.3943452573086,60.20227303523357,59.80221553138089,0
57,10,4,7.560234734593331,8.167290732524558,3.8550378226893693,60.20227303523357,59.80221553138089,0
57,10,5,9.828577240067634,10.556774583359568,5.013732030001824,60.20227303523357,59.80221553138089,0
57,10,6,11.679917493060575,12.604684042955087,5.976282067486624,60.20227303523357,59.80221553138089,0
57,10,7,18.035006469150115,19.33164195175955,9.242798663295337,60.20227303523357,59.80221553138089,0
57,10,8,11.322441970122197,12.195942944707312,5.788225437387611,60.20227303523357,59.80221553138089,0
57,10,9,8.506110771771898,9.197915882921018,4.343197942042767,60.20227303523357,59.80221553138089,0
57,11,0,7.59652385450816,6.750121480286135,3.340668277025028,56.54884875867815,53.78319488774449,0
57,11,1,8.948343765363456,7.939068551729408,3.933060994904613,56.54884875867815,53.78319488774449,0
