Run,Step,Firm,Optimal_K,Actual_K,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
47,7,9,8.699903180313846,8.699903180313846,4.558469589243157,56.79236326338727,103.04896263126446,0
47,8,0,7.657831238099543,7.657831238099543,3.9295317880218343,59.39382236855696,109.96637720914016,0
47,8,1,5.046645978822978,5.046645978822978,2.5698879313871887,59.39382236855696,109.96637720914016,0
47,8,2,13.643379719017673,13.643379719017673,7.075547578944017,59.39382236855696,109.96637720914016,0
47,8,3,18.316557729033835,18.316557729033835,9.550577204112466,59.39382236855696,109.96637720914016,0
47,8,4,12.699643980615408,12.699643980615408,6.577461551104322,59.39382236855696,109.96637720914016,0
47,8,5,7.4513240810403945,7.4513240810403945,3.8216471113424073,59.39382236855696,109.96637720914016,0
47,8,6,5.698341345441497,5.698341345441497,2.908223728216865,59.39382236855696,109.96637720914016,0
47,8,7,12.946004957874603,12.946004957874603,6.707422714046446,59.39382236855696,109.96637720914016,0
47,8,8,17.28497995331297,17.28497995331297,9.00311131760252,59.39382236855696,109.96637720914016,0
47,8,9,9.221668225881256,9.221668225881256,4.748162934965251,59.39382236855696,109.96637720914016,0
47,9,0,7.949343024619741,7.949343024619741,4.033653781865438,61.2873700787622,115.09020927128239,0
47,9,1,5.1988180280662215,5.1988180280662215,2.623888814585873,61.2873700787622,115.09020927128239,0
47,9,2,14.313653082918183,14.313653082918183,7.317117348961811,61.2873700787622,115.09020927128239,0
47,9,3,19.3205751662396,19.3205751662396,9.914092212439867,61.2873700787622,115.09020927128239,0
47,9,4,13.306037696490357,13.306037696490357,6.795765124818957,61.2873700787622,115.09020927128239,0
47,9,5,7.731095063211421,7.731095063211421,3.921533006297184,61.2873700787622,115.09020927128239,0
47,9,6,5.883262753696268,5.883262753696268,2.9739705410196944,61.2873700787622,115.09020927128239,0
47,9,7,13.568945829020194,13.568945829020194,6.931750381397538,61.2873700787622,115.09020927128239,0
47,9,8,18.213065579623954,18.213065579623954,9.338831505074639,61.2873700787622,115.09020927128239,0
47,9,9,9.605413047396446,9.605413047396446,4.885625791700007,61.2873700787622,115.09020927128239,0
47,10,0,8.159979174196947,8.159979174196947,4.108176441271876,62.64962999719067,118.82189878374044,0
47,10,1,5.308060443533451,5.308060443533451,2.662363180302105,62.64962999719067,118.82189878374044,0
47,10,2,14.802342593486223,14.802342593486223,7.49110691082324,62.64962999719067,118.82189878374044,0
47,10,3,20.05595679735416,20.05595679735416,10.176754270260089,62.64962999719067,118.82189878374044,0
47,10,4,13.747660282735321,13.747660282735321,6.952874493296489,62.64962999719067,118.82189878374044,0
47,10,5,7.933161692303731,7.933161692303731,3.993002476109841,62.64962999719067,118.82189878374044,0
47,10,6,6.016266886488449,6.016266886488449,3.0208757044703898,62.64962999719067,118.82189878374044,0
47,10,7,14.022755003721977,14.022755003721977,7.093229007176215,62.64962999719067,118.82189878374044,0
47,10,8,18.892218993941793,18.892218993941793,9.581256870634961,62.64962999719067,118.82189878374044,0
47,10,9,9.883496915978364,9.883496915978364,4.984210892890593,62.64962999719067,118.82189878374044,0
47,11,0,8.310736621823272,8.310736621823272,4.161160007965512,63.62167032427027,121.50764384960755,0
47,11,1,5.385893108398331,5.385893108398331,2.6896304179391817,63.62167032427027,121.50764384960755,0
47,11,2,15.154319059017263,15.154319059017263,7.615355428661254,63.62167032427027,121.50764384960755,0
47,11,3,20.587315470550326,20.587315470550326,10.364747390467443,63.62167032427027,121.50764384960755,0
47,11,4,14.065488545689265,14.065488545689265,7.065007231450406,63.62167032427027,121.50764384960755,0
47,11,5,8.07774261491144,8.07774261491144,4.043804701754079,63.62167032427027,121.50764384960755,0
47,11,6,6.111154841087013,6.111154841087013,3.054148799372295,63.62167032427027,121.50764384960755,0
47,11,7,14.349422163247645,14.349422163247645,7.208497097267923,63.62167032427027,121.50764384960755,0
47,11,8,19.382639352566244,19.382639352566244,9.754689372979882,63.62167032427027,121.50764384960755,0
47,11,9,10.082932072316757,10.082932072316757,5.054401730023345,63.62167032427027,121.50764384960755,0
47,12,0,8.417921031833494,8.417921031833494,4.198654566436708,64.3112965742844,123.42459826311416,0
47,12,1,5.441054037741535,5.441054037741535,2.7088834767627774,64.3112965742844,123.42459826311416,0
47,12,2,15.405670655562606,15.405670655562606,7.703553545945951,64.3112965742844,123.42459826311416,0
47,12,3,20.967620779023004,20.967620779023004,10.498405071820867,64.3112965742844,123.42459826311416,0
47,12,4,14.29233022758951,14.29233022758951,7.144574434625174,64.3112965742844,123.42459826311416,0
47,12,5,8.180514227369494,8.180514227369494,4.079750349034713,64.3112965742844,123.42459826311416,0
47,12,6,6.178465467170312,6.178465467170312,3.0776577837203445,64.3112965742844,123.42459826311416,0
47,12,7,14.582606582502093,14.582606582502093,7.290297487169932,64.3112965742844,123.42459826311416,0
47,12,8,19.733488900840793,19.733488900840793,9.877956671122163,64.3112965742844,123.42459826311416,0
47,12,9,10.22492635348132,10.22492635348132,5.104122632449634,64.3112965742844,123.42459826311416,0
47,13,0,8.493771571521895,8.493771571521895,4.225101596656715,64.79859538727968,124.78487438928008,0
47,13,1,5.480002486849003,5.480002486849003,2.7224425612609413,64.79859538727968,124.78487438928008,0
47,13,2,15.584093207215927,15.584093207215927,7.765899305392661,64.79859538727968,124.78487438928008,0
47,13,3,21.238006874433257,21.238006874433257,10.592989656438291,64.79859538727968,124.78487438928008,0
47,13,4,14.453292659163132,14.453292659163132,7.200804056952078,64.79859538727968,124.78487438928008,0
47,13,5,8.253231359050874,8.253231359050874,4.105102249946324,64.79859538727968,124.78487438928008,0
47,13,6,6.2260235455430895,6.2260235455430895,3.0942216600417383,64.79859538727968,124.78487438928008,0
47,13,7,14.748086694117642,14.748086694117642,7.3481094457520175,64.79859538727968,124.78487438928008,0
47,13,8,19.982855514857768,19.982855514857768,9.965169441673584,64.79859538727968,124.78487438928008,0
47,13,9,10.32551047652749,10.32551047652749,5.139218000369716,64.79859538727968,124.78487438928008,0
47,14,0,8.547273242087885,8.547273242087885,4.243713575354841,65.14195768130396,125.74619587824886,0
47,14,1,5.507432170483136,5.507432170483136,2.7319742821879167,65.14195768130396,125.74619587824886,0
47,14,2,15.710217095431581,15.710217095431581,7.8098413147247845,65.14195768130396,125.74619587824886,0
47,14,3,21.429349087329204,21.429349087329204,10.659705441020556,65.14195768130396,125.74619587824886,0
47,14,4,14.567043757292407,14.567043757292407,7.240427898046513,65.14195768130396,125.74619587824886,0
47,14,5,8.304517610834578,8.304517610834578,4.122942258025928,65.14195768130396,125.74619587824886,0
47,14,6,6.259531846734977,6.259531846734977,3.1058693870555487,65.14195768130396,125.74619587824886,0
47,14,7,14.865038818310907,14.865038818310907,7.388850377584113,65.14195768130396,125.74619587824886,0
47,14,8,20.159284735090566,20.159284735090566,10.026676130163636,65.14195768130396,125.74619587824886,0
47,14,9,10.396507514653605,10.396507514653605,5.163928239910506,65.14195768130396,125.74619587824886,0
47,15,0,8.584924802380465,8.584924802380465,4.25679072158047,65.38342171377572,126.42363126543692,0
47,15,1,5.5267145998795435,5.5267145998795435,2.738666336309279,65.38342171377572,126.42363126543692,0
47,15,2,15.799110664491609,15.799110664491609,7.840748577504121,65.38342171377572,126.42363126543692,0
47,15,3,21.564313425426096,21.564313425426096,10.706656342073885,65.38342171377572,126.42363126543692,0
47,15,4,14.64720178165878,14.64720178165878,7.26829424815115,65.38342171377572,126.42363126543692,0
47,15,5,8.34060749416853,8.34060749416853,4.135476373622918,65.38342171377572,126.42363126543692,0
47,15,6,6.283094902713338,6.283094902713338,3.114048874584629,65.38342171377572,126.42363126543692,0
47,15,7,14.947456688873297,14.947456688873297,7.417503356719845,65.38342171377572,126.42363126543692,0
47,15,8,20.283711204067423,20.283711204067423,10.06995655254746,65.38342171377572,126.42363126543692,0
47,15,9,10.446495701777838,10.446495701777838,5.18129606623255,65.38342171377572,126.42363126543692,0
47,16,0,8.611379537127112,8.611379537127112,4.265968693668602,65.55299285041623,126.90005907221628,0
47,16,1,5.540252455435819,5.540252455435819,2.7433605252791398,65.55299285041623,126.90005907221628,0
47,16,2,15.861635272266494,15.861635272266494,7.86245640996941,65.55299285041623,126.90005907221628,0
47,16,3,21.659293906033376,21.659293906033376,10.739644962462405,65.55299285041623,126.90005907221628,0
47,16,4,14.703574700310602,14.703574700310602,7.2878644822458485,65.55299285041623,126.90005907221628,0
47,16,5,8.365963691742612,8.365963691742612,4.144272920034623,65.55299285041623,126.90005907221628,0
47,16,6,6.299641798283051,6.299641798283051,3.119787329470121,65.55299285041623,126.90005907221628,0
47,16,7,15.005420938080166,15.005420938080166,7.437626528413132,65.55299285041623,126.90005907221628,0
47,16,8,20.371266399530708,20.371266399530708,10.100363958873581,65.55299285041623,126.90005907221628,0
47,16,9,10.48163037340635,10.48163037340635,5.193488288814358,65.55299285041623,126.90005907221628,0
47,17,0,8.629946341605281,8.629946341605281,4.27240504570464,65.67196109884858,127.23465229505899,0
47,17,1,5.549748680522369,5.549748680522369,2.746651244129808,65.67196109884858,127.23465229505899,0
47,17,2,15.905549666117073,15.905549666117073,7.877687642379591,65.67196109884858,127.23465229505899,0
47,17,3,21.726029047399756,21.726029047399756,10.762797455282092,65.67196109884858,127.23465229505899,0
47,17,4,14.743164786937484,14.743164786937484,7.301594990490179,65.67196109884858,127.23465229505899,0
47,17,5,8.383758881762903,8.383758881762903,4.150441633248866,65.67196109884858,127.23465229505899,0
47,17,6,6.311250546799892,6.311250546799892,3.123810538626474,65.67196109884858,127.23465229505899,0
47,17,7,15.046129603428254,15.046129603428254,7.451745222490752,65.67196109884858,127.23465229505899,0
47,17,8,20.432779810393587,20.432779810393587,10.121703758950078,65.67196109884858,127.23465229505899,0
47,17,9,10.506294930092402,10.506294930092402,5.202039911032336,65.67196109884858,127.23465229505899,0
47,18,0,8.642966918335985,8.642966918335985,4.276916269276405,65.75537067559283,127.4694050314705,0
47,18,1,5.55640572119609,5.55640572119609,2.748957095679257,65.75537067559283,127.4694050314705,0
47,18,2,15.936362062516386,15.936362062516386,7.88836705779855,65.75537067559283,127.4694050314705,0
47,18,3,21.772865952463036,21.772865952463036,10.779033891540484,65.75537067559283,127.4694050314705,0
47,18,4,14.770941256457151,14.770941256457151,7.31122173518058,65.75537067559283,127.4694050314705,0
47,18,5,8.396238031953263,8.396238031953263,4.154765195020347,65.75537067559283,127.4694050314705,0
47,18,6,6.319389396761897,6.319389396761897,3.1266298716420344,65.75537067559283,127.4694050314705,0
47,18,7,15.074691363031468,15.074691363031468,7.461644252050323,65.75537067559283,127.4694050314705,0
47,18,8,20.47594968406708,20.47594968406708,10.136668439630945,65.75537067559283,127.4694050314705,0
47,18,9,10.523594644688142,10.523594644688142,5.208034423485175,65.75537067559283,127.4694050314705,0
47,19,0,8.652093009068224,8.652093009068224,4.280076959695453,65.81382205237821,127.63399584156194,0
47,19,1,5.561070400328168,5.561070400328168,2.7505723434647122,65.81382205237821,127.63399584156194,0
47,19,2,15.957966248726684,15.957966248726684,7.8958512615892325,65.81382205237821,127.63399584156194,0
47,19,3,21.805711850722155,21.805711850722155,10.790413968537862,65.81382205237821,127.63399584156194,0
47,19,4,14.790415916514032,14.790415916514032,7.317968007401712,65.81382205237821,127.63399584156194,0
47,19,5,8.404984487628825,8.404984487628825,4.157794367803584,65.81382205237821,127.63399584156194,0
47,19,6,6.32509283586109,6.32509283586109,3.1286049186133926,65.81382205237821,127.63399584156194,0
47,19,7,15.094716848464554,15.094716848464554,7.468581395979953,65.81382205237821,127.63399584156194,0
47,19,8,20.506222853086534,20.506222853086534,10.147156878476759,65.81382205237821,127.63399584156194,0
47,19,9,10.535721391161662,10.535721391161662,5.212234691815761,65.81382205237821,127.63399584156194,0
47,20,0,8.65848700552659,8.65848700552659,4.282290832679162,65.85476973672473,127.74933889881748,0
47,20,1,5.5643380055821785,5.5643380055821785,2.7517035815937407,65.85476973672473,127.74933889881748,0
47,20,2,15.973106602948949,15.973106602948949,7.901094428787028,65.85476973672473,127.74933889881748,0
47,20,3,21.82873345751371,21.82873345751371,10.798387170389082,65.85476973672473,127.74933889881748,0
47,20,4,14.804063453909382,14.804063453909382,7.322694101476298,65.85476973672473,127.74933889881748,0
47,20,5,8.41111242724957,8.41111242724957,4.159916102726286,65.85476973672473,127.74933889881748,0
47,20,6,6.329088305731807,6.329088305731807,3.1299881937736207,65.85476973672473,127.74933889881748,0
47,20,7,15.108750514479393,15.108750514479393,7.473441233833811,65.85476973672473,127.74933889881748,0
47,20,8,20.52744069853883,20.52744069853883,10.154505242188836,65.85476973672473,127.74933889881748,0
47,20,9,10.544218427337078,10.544218427337078,5.215176895051436,65.85476973672473,127.74933889881748,0
48,0,0,1.0,1.0,0.934286457981053,10.964378861025212,10.0,0
48,0,1,1.0,1.0,0.8864956917717728,10.964378861025212,10.0,0
48,0,2,1.0,1.0,1.1323931255669664,10.964378861025212,10.0,0
48,0,3,1.0,1.0,0.919804457190546,10.964378861025212,10.0,0
48,0,4,1.0,1.0,1.097570919612327,10.964378861025212,10.0,0
48,0,5,1.0,1.0,0.9407529528311185,10.964378861025212,10.0,0
48,0,6,1.0,1.0,0.9896376214685041,10.964378861025212,10.0,0
48,0,7,1.0,1.0,0.9544044869139975,10.964378861025212,10.0,0
48,0,8,1.0,1.0,1.0047264174103714,10.964378861025212,10.0,0
48,0,9,1.0,1.0,0.9581975893079379,10.964378861025212,10.0,0
48,1,0,1.890037780172069,1.890037780172069,1.4588458148174854,17.735407070260823,19.86211032847803,0
48,1,1,1.7933582736809857,1.7933582736809857,1.3342695406840321,17.735407070260823,19.86211032847803,0
48,1,2,2.2908025381783963,2.2908025381783963,2.022965997789341,17.735407070260823,19.86211032847803,0
48,1,3,1.8607410603141268,1.8607410603141268,1.4206126205055645,17.735407070260823,19.86211032847803,0
48,1,4,2.220358099771974,2.220358099771974,1.9183538058306797,17.735407070260823,19.86211032847803,0
48,1,5,1.9031193350501336,1.9031193350501336,1.4760525019467317,17.735407070260823,19.86211032847803,0
48,1,6,2.0020117783758242,2.0020117783758242,1.6088028856542558,17.735407070260823,19.86211032847803,0
48,1,7,1.9307360418465747,1.9307360418465747,1.51265018583949,17.735407070260823,19.86211032847803,0
48,1,8,2.0325360294166273,2.0325360294166273,1.6507245045783239,17.735407070260823,19.86211032847803,0
48,1,9,1.9384093916713176,1.9384093916713176,1.5228843639083782,17.735407070260823,19.86211032847803,0
48,2,0,2.9512080389234003,2.9512080389234003,1.9928744151817812,24.874413054280932,32.21822176137884,0
48,2,1,2.6991933997150963,2.6991933997150963,1.7763986384600048,24.874413054280932,32.21822176137884,0
48,2,2,4.092408844379161,4.092408844379161,3.0365646676339058,24.874413054280932,32.21822176137884,0
48,2,3,2.873863257685379,2.873863257685379,1.9258469926270836,24.874413054280932,32.21822176137884,0
48,2,4,3.880781036462788,3.880781036462788,2.8358025544877674,24.874413054280932,32.21822176137884,0
48,2,5,2.986016730056688,2.986016730056688,2.0232062401079047,24.874413054280932,32.21822176137884,0
48,2,6,3.254567385368281,3.254567385368281,2.2605883462240186,24.874413054280932,32.21822176137884,0
48,2,7,3.060052915247238,3.060052915247238,2.0880588175512105,24.874413054280932,32.21822176137884,0
48,2,8,3.3393737559365593,3.3393737559365593,2.336755869267902,24.874413054280932,32.21822176137884,0
48,2,9,3.080756397604252,3.080756397604252,2.106275738155542,24.874413054280932,32.21822176137884,0
48,3,0,4.031534336879224,4.031534336879224,2.4791871267973864,31.546358692298412,45.27897076654567,0
48,3,1,3.593609337537589,3.593609337537589,2.170442243117019,31.546358692298412,45.27897076654567,0
48,3,2,6.142893215177173,6.142893215177173,4.035137148111548,31.546358692298412,45.27897076654567,0
48,3,3,3.8959395630775204,3.8959395630775204,2.383000083388601,31.546358692298412,45.27897076654567,0
48,3,4,5.736756558232205,5.736756558232205,3.7281990061433254,31.546358692298412,45.27897076654567,0
48,3,5,4.092894848489145,4.092894848489145,2.5228823659971984,31.546358692298412,45.27897076654567,0
48,3,6,4.573112821321381,4.573112821321381,2.8682997686092864,31.546358692298412,45.27897076654567,0
